,video_name,move_label,tag
11009,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3358874_0133.mp4,Static,MS
11010,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3358874_0138.mp4,Motion,FS
11011,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3358874_0150.mp4,Motion,MS
11012,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3358874_0157.mp4,Motion,ECS
11013,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3358874_0170.mp4,Static,ECS
11014,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3358874_0173.mp4,Motion,MS
11015,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3358874_0174.mp4,Motion,FS
11016,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3358998_0001.mp4,Static,ECS
11017,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3358998_0021.mp4,Motion,FS
11018,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3358998_0032.mp4,Static,ECS
11019,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3358998_0033.mp4,Static,ECS
11020,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3358998_0034.mp4,Static,ECS
11021,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3358998_0053.mp4,Static,LS
11022,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3358998_0095.mp4,Motion,ECS
11023,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3359290_0017.mp4,Static,LS
11024,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3359290_0058.mp4,Motion,FS
11025,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3359290_0074.mp4,Static,LS
11026,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3359290_0080.mp4,Motion,FS
11027,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3359290_0094.mp4,Motion,LS
11028,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3359754_0014.mp4,Static,CS
11029,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3359754_0027.mp4,Static,ECS
11030,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3359754_0033.mp4,Static,MS
11031,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3359754_0041.mp4,Static,MS
11032,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3359754_0042.mp4,Static,MS
11033,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3359754_0057.mp4,Motion,MS
11034,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3359754_0060.mp4,Static,MS
11035,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3360806_0004.mp4,Static,MS
11036,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3360806_0027.mp4,Static,ECS
11037,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3360806_0029.mp4,Motion,LS
11038,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3360806_0031.mp4,Static,FS
11039,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3360806_0047.mp4,Motion,FS
11040,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3360848_0004.mp4,Static,ECS
11041,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3360848_0007.mp4,Static,FS
11042,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3360848_0008.mp4,Motion,MS
11043,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3360848_0010.mp4,Motion,FS
11044,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3361994_0016.mp4,Static,MS
11045,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3361994_0036.mp4,Motion,FS
11046,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3361994_0068.mp4,Static,FS
11047,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3361994_0070.mp4,Static,LS
11048,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3362830_0057.mp4,Static,ECS
11049,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3362914_0005.mp4,Motion,FS
11050,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3362914_0009.mp4,Motion,LS
11051,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3362914_0038.mp4,Static,FS
11052,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3362914_0039.mp4,Static,LS
11053,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3362914_0047.mp4,Motion,LS
11054,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3362914_0050.mp4,Static,ECS
11055,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3362914_0065.mp4,Static,LS
11056,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3365778_0023.mp4,Static,MS
11057,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3365778_0024.mp4,Static,MS
11058,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3365778_0028.mp4,Static,CS
11059,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3365778_0030.mp4,Static,CS
11060,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3366710_0018.mp4,Pull,CS
11061,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3366710_0036.mp4,Static,FS
11062,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3366710_0041.mp4,Motion,ECS
11063,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3366710_0048.mp4,Motion,ECS
11064,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3366710_0050.mp4,Multi_movement,ECS
11065,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3366710_0051.mp4,Motion,ECS
11066,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3366710_0052.mp4,Static,CS
11067,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3366710_0055.mp4,Static,ECS
11068,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3366710_0061.mp4,Static,ECS
11069,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3366710_0065.mp4,Motion,LS
11070,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3366710_0066.mp4,Motion,LS
11071,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3366710_0068.mp4,Static,LS
11072,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3366710_0073.mp4,Static,FS
11073,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3366710_0082.mp4,Motion,ECS
11074,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3366710_0091.mp4,Static,ECS
11075,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3366710_0104.mp4,Static,LS
11076,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3366710_0108.mp4,Motion,ECS
11077,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3366710_0125.mp4,Motion,FS
11078,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3366710_0128.mp4,Motion,LS
11079,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3366710_0131.mp4,Motion,MS
11080,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3366710_0132.mp4,Motion,LS
11081,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3366710_0133.mp4,Motion,LS
11082,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3366710_0141.mp4,Static,ECS
11083,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3366710_0146.mp4,Static,LS
11084,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3366710_0147.mp4,Motion,LS
11085,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3366710_0148.mp4,Multi_movement,LS
11086,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3366710_0157.mp4,Motion,CS
11087,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3366710_0159.mp4,Static,CS
11088,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3367114_0001.mp4,Motion,LS
11089,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3367114_0018.mp4,Motion,FS
11090,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3367114_0024.mp4,Static,MS
11091,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3367114_0026.mp4,Static,CS
11092,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3367114_0032.mp4,Motion,CS
11093,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3367114_0034.mp4,Static,CS
11094,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3367686_0002.mp4,Motion,FS
11095,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3367686_0014.mp4,Static,ECS
11096,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3367686_0018.mp4,Push,LS
11097,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3367686_0035.mp4,Motion,MS
11098,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3367686_0036.mp4,Static,ECS
11099,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3367686_0037.mp4,Static,ECS
11100,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3367686_0041.mp4,Motion,CS
11101,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3367686_0076.mp4,Motion,MS
11102,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3368222_0023.mp4,Static,FS
11103,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3368222_0045.mp4,Motion,FS
11104,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3368222_0061.mp4,Static,MS
11105,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3368222_0065.mp4,Static,CS
11106,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3368222_0077.mp4,Static,FS
11107,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3368222_0079.mp4,Motion,CS
11108,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3369350_0003.mp4,Static,CS
11109,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3369350_0021.mp4,Static,MS
11110,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3369624_0018.mp4,Static,CS
11111,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3369624_0031.mp4,Static,ECS
11112,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3369624_0035.mp4,Static,CS
11113,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3369624_0058.mp4,Static,MS
11114,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3371366_0004.mp4,Static,FS
11115,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3371366_0005.mp4,Motion,LS
11116,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3371366_0021.mp4,Motion,FS
11117,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3371366_0030.mp4,Motion,LS
11118,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3371366_0032.mp4,Static,ECS
11119,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3371366_0043.mp4,Motion,FS
11120,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3371366_0047.mp4,Motion,ECS
11121,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3371366_0053.mp4,Pull,FS
11122,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3374062_0015.mp4,Motion,FS
11123,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3374062_0018.mp4,Motion,LS
11124,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3374062_0019.mp4,Motion,FS
11125,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3374062_0024.mp4,Static,CS
11126,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3374062_0036.mp4,Static,LS
11127,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3374816_0002.mp4,Motion,LS
11128,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3374816_0026.mp4,Motion,ECS
11129,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3374866_0003.mp4,Static,MS
11130,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3376810_0004.mp4,Static,ECS
11131,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3376810_0009.mp4,Motion,LS
11132,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3376810_0011.mp4,Static,LS
11133,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3376810_0012.mp4,Motion,MS
11134,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3378266_0023.mp4,Static,CS
11135,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3378266_0035.mp4,Static,CS
11136,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3378266_0047.mp4,Push,FS
11137,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3378536_0035.mp4,Push,ECS
11138,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3379358_0020.mp4,Static,FS
11139,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3379358_0042.mp4,Static,MS
11140,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3379358_0062.mp4,Static,LS
11141,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3379470_0004.mp4,Static,FS
11142,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3379814_0010.mp4,Motion,ECS
11143,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3379814_0011.mp4,Static,MS
11144,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3379814_0034.mp4,Static,ECS
11145,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3379814_0035.mp4,Static,LS
11146,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3379814_0043.mp4,Static,FS
11147,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3380060_0018.mp4,Motion,CS
11148,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3380104_0006.mp4,Motion,FS
11149,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3380104_0012.mp4,Static,MS
11150,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3380104_0032.mp4,Static,MS
11151,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3380104_0040.mp4,Motion,CS
11152,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3380104_0043.mp4,Static,FS
11153,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3380104_0044.mp4,Static,MS
11154,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3380104_0045.mp4,Static,MS
11155,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3380264_0037.mp4,Static,FS
11156,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3380800_0008.mp4,Static,ECS
11157,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3380800_0014.mp4,Static,CS
11158,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3380800_0027.mp4,Static,CS
11159,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3384870_0009.mp4,Static,MS
11160,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3384870_0032.mp4,Motion,CS
11161,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3384870_0082.mp4,Push,ECS
11162,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3385398_0011.mp4,Static,MS
11163,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3385398_0018.mp4,Static,ECS
11164,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3385398_0091.mp4,Static,CS
11165,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3385490_0002.mp4,Static,CS
11166,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3385490_0028.mp4,Motion,MS
11167,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3385490_0033.mp4,Static,FS
11168,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3386928_0001.mp4,Static,LS
11169,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3386928_0005.mp4,Static,CS
11170,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3386928_0006.mp4,Static,MS
11171,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3386928_0007.mp4,Static,MS
11172,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3386928_0019.mp4,Static,FS
11173,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3386928_0042.mp4,Static,CS
11174,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3386954_0016.mp4,Motion,ECS
11175,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3386954_0018.mp4,Motion,CS
11176,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3386954_0054.mp4,Static,CS
11177,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3387138_0001.mp4,Static,ECS
11178,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3387138_0008.mp4,Static,LS
11179,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3387138_0009.mp4,Static,LS
11180,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3387138_0014.mp4,Static,LS
11181,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3387648_0007.mp4,Motion,FS
11182,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3387648_0016.mp4,Static,MS
11183,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3387648_0019.mp4,Motion,ECS
11184,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3387648_0043.mp4,Static,CS
11185,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3387648_0055.mp4,Static,ECS
11186,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3388130_0042.mp4,Static,MS
11187,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3388130_0060.mp4,Static,CS
11188,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3388130_0073.mp4,Static,MS
11189,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3389236_0028.mp4,Static,MS
11190,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3389236_0034.mp4,Static,FS
11191,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3389236_0055.mp4,Static,FS
11192,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3391268_0014.mp4,Motion,CS
11193,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3393786_0023.mp4,Motion,LS
11194,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3393786_0032.mp4,Motion,LS
11195,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3393786_0035.mp4,Static,CS
11196,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3393980_0004.mp4,Motion,FS
11197,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3393980_0012.mp4,Static,CS
11198,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3395184_0010.mp4,Motion,LS
11199,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3395184_0027.mp4,Motion,MS
11200,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3395184_0034.mp4,Static,ECS
11201,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3395184_0047.mp4,Pull,LS
11202,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3395184_0050.mp4,Motion,CS
11203,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3395582_0034.mp4,Static,CS
11204,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3395582_0038.mp4,Static,ECS
11205,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3396842_0018.mp4,Static,CS
11206,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3396842_0029.mp4,Static,MS
11207,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3396842_0033.mp4,Static,MS
11208,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3396842_0046.mp4,Static,ECS
11209,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3396842_0052.mp4,Static,ECS
11210,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3396842_0058.mp4,Static,ECS
11211,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3397026_0024.mp4,Static,CS
11212,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3397026_0043.mp4,Static,ECS
11213,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3397026_0044.mp4,Static,FS
11214,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3397026_0045.mp4,Static,MS
11215,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3397754_0010.mp4,Static,MS
11216,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3397754_0042.mp4,Static,MS
11217,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3397754_0045.mp4,Motion,MS
11218,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3398052_0005.mp4,Motion,LS
11219,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3398868_0017.mp4,Static,CS
11220,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3398868_0055.mp4,Static,LS
11221,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3399024_0031.mp4,Static,FS
11222,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3399024_0060.mp4,Static,ECS
11223,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3399024_0061.mp4,Motion,ECS
11224,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3399032_0001.mp4,Motion,MS
11225,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3399032_0014.mp4,Static,FS
11226,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3399032_0020.mp4,Motion,FS
11227,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3399032_0036.mp4,Static,FS
11228,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3399032_0040.mp4,Static,CS
11229,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3399112_0052.mp4,Push,CS
11230,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3399818_0036.mp4,Motion,ECS
11231,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3399896_0004.mp4,Static,LS
11232,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3399896_0007.mp4,Motion,MS
11233,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3399896_0023.mp4,Static,ECS
11234,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3399916_0000.mp4,Motion,LS
11235,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3399916_0007.mp4,Motion,MS
11236,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3400286_0010.mp4,Static,CS
11237,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3400286_0033.mp4,Static,CS
11238,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3400286_0048.mp4,Static,ECS
11239,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3401882_0009.mp4,Static,ECS
11240,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3401882_0033.mp4,Motion,MS
11241,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3401882_0042.mp4,Static,CS
11242,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3401882_0050.mp4,Static,FS
11243,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3401882_0057.mp4,Static,ECS
11244,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3402110_0003.mp4,Static,ECS
11245,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3402880_0004.mp4,Static,ECS
11246,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3402880_0009.mp4,Static,ECS
11247,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3402880_0010.mp4,Static,ECS
11248,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3403352_0003.mp4,Motion,LS
11249,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3403352_0015.mp4,Motion,MS
11250,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3405714_0010.mp4,Motion,ECS
11251,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3405714_0011.mp4,Static,FS
11252,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3405714_0015.mp4,Static,ECS
11253,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3405714_0049.mp4,Static,LS
11254,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3405714_0057.mp4,Motion,FS
11255,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3405714_0070.mp4,Static,FS
11256,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3405714_0084.mp4,Static,FS
11257,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3406888_0001.mp4,Motion,LS
11258,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3406920_0008.mp4,Static,CS
11259,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3406920_0013.mp4,Static,MS
11260,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3407316_0020.mp4,Static,LS
11261,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3407316_0030.mp4,Motion,MS
11262,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3407634_0000.mp4,Multi_movement,FS
11263,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3407634_0015.mp4,Motion,MS
11264,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3407634_0016.mp4,Motion,MS
11265,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3408060_0017.mp4,Static,CS
11266,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3408558_0005.mp4,Static,ECS
11267,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3408558_0020.mp4,Static,ECS
11268,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3408558_0021.mp4,Static,ECS
11269,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3408558_0030.mp4,Static,ECS
11270,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3408558_0054.mp4,Static,ECS
11271,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3408558_0057.mp4,Static,ECS
11272,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3408558_0060.mp4,Static,FS
11273,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3410408_0002.mp4,Motion,LS
